"lo_discount","lo_extendedprice","lo_orderdate"
5,4110870,19970111
7,3536832,19960511
7,4249934,19960701
5,3621016,19950323
6,3459210,19980416
7,4929552,19980416
7,2884336,19970821
5,6980132,19960806
7,4325480,19980728
5,3204498,19930813
7,3375450,19940503
6,3997734,19941204
6,6184010,19920402
5,3406936,19930426
6,2894508,19930426
7,3466424,19921006
5,3383170,19940327
6,4633229,19930417
7,6268716,19920822
5,3334084,19971025
5,2639078,19961101
6,3851254,19941106
5,4768470,19951009
6,5542118,19940803
7,5809886,19920413
7,3521367,19940412
6,3195052,19950404
6,4685066,19950404
6,3003000,19931129
6,4946956,19971104
5,5115960,19930702
5,4941524,19950731
7,4870228,19961019
6,6274816,19920313
6,4562082,19951006
5,5005179,19970106
7,3531612,19961102
7,5843343,19970911
6,3472186,19950505
7,3143832,19980723
7,4016704,19970424
5,3246390,19970103
7,5974208,19970103
5,5096280,19940414
5,4287360,19971106
5,3872826,19971106
6,4775922,19931023
6,5425006,19940501
6,4775808,19920331
6,4369140,19920331
7,3611748,19980318
6,5077017,19920420
7,6151810,19980324
7,3789045,19960822
5,5644294,19970815
7,5771456,19950414
5,3729870,19980413
5,3558624,19930423
6,3274128,19950217
7,4411024,19940323
6,3217676,19940818
7,2972848,19940818
5,4955424,19960110
7,4752150,19960319
6,6048124,19960508
7,5457191,19940624
6,2964156,19960222
6,5092153,19960222
6,5912880,19920403
7,4378223,19971224
5,2688000,19920922
5,4426688,19970222
6,4769253,19950417
7,3670927,19950417
7,3044782,19920207
7,3762153,19920705
6,5299104,19951203
6,5015927,19920930
5,6395169,19920319
6,5506048,19950304
6,3633420,19970313
6,5456592,19940813
6,5731156,19970421
5,4823872,19960306
5,5915252,19930713
5,4478043,19970223
6,4611828,19970528
7,5596008,19960907
7,3224155,19920102
6,4605117,19980403
7,3843399,19920220
7,6800010,19951127
7,5461312,19920116
6,5972644,19960709
7,3237867,19941217
7,4904352,19970209
5,3478518,19920404
7,4402916,19930911
6,3028700,19940606
6,6607650,19940417
7,4052537,19940805
6,4548796,19960625
5,4642126,19950131
6,3315900,19970316
7,3080364,19950411
6,3615003,19931108
7,5688078,19960221
7,4714501,19920422
5,4278805,19951031
6,5500250,19951031
6,2462252,19980628
5,2982464,19960403
7,5846841,19921102
7,5556635,19941002
5,3344458,19980617
5,3286737,19930512
7,3016182,19970119
7,4572855,19950220
6,5570565,19940206
6,5902152,19930425
7,3139328,19940306
5,5019165,19930805
5,4657455,19970623
7,3556245,19950224
6,4087344,19950224
6,4442515,19950224
7,5979466,19950213
6,3425697,19980625
5,3102190,19921225
6,4098628,19940526
5,3788299,19920525
5,3819990,19951110
7,3687510,19950312
6,4759788,19921218
7,3312932,19930919
6,5082667,19940927
5,5410496,19931216
5,4027985,19950716
5,3545605,19940129
6,4452954,19970611
5,3632640,19970815
7,5167645,19930925
7,3184287,19940531
6,4252020,19931026
7,4740926,19960730
7,2892400,19920827
6,5675550,19941030
6,4894011,19920801
5,3677492,19920801
6,4983132,19940816
5,3690840,19930623
5,4473163,19970824
7,7073395,19920106
5,3133546,19930117
6,4380255,19920202
6,4303350,19960802
5,4570290,19960725
5,5129152,19960827
7,4437247,19951031
7,3521151,19951031
5,3537918,19970402
7,4147840,19960201
6,3991148,19961210
6,5212845,19920616
7,5537370,19920616
6,5383615,19961031
7,5247060,19961031
7,6495265,19971103
5,4624620,19961223
7,4687410,19930810
6,2719116,19920711
7,5469410,19950825
5,5495308,19941024
5,3210851,19970515
7,3484800,19950703
5,4810968,19950214
5,5244995,19950128
6,3557658,19970128
7,4565015,19930402
6,5899114,19920211
6,5909574,19931020
6,4670514,19970911
7,4842043,19970911
6,5048908,19980526
6,5167773,19931226
5,4971318,19960505
5,3509572,19960505
6,4310847,19970908
5,3435276,19970908
7,5455535,19950716
7,4116735,19950227
6,3458780,19980507
6,3497202,19980430
6,4545882,19921110
5,5557587,19920310
7,4063050,19940621
6,4319664,19971127
6,2721870,19970214
6,5496480,19970214
6,4992526,19940612
6,5350478,19940612
5,4527643,19920525
7,5839908,19920416
5,4829224,19951124
7,4862400,19971029
5,5352352,19931228
6,3744450,19971230
5,3959072,19970320
7,6051076,19960829
5,5343304,19980515
6,5496750,19950108
6,5957664,19970316
6,5767245,19940920
6,4128992,19960430
6,5812221,19920923
5,4897044,19960811
7,3320980,19930429
7,3716302,19980802
5,3852157,19960611
6,3617872,19951108
7,3777990,19950621
5,4799515,19940326
6,4476108,19930921
5,5037270,19971104
6,3357517,19970420
6,2917852,19920317
5,3167264,19930123
5,4862725,19930123
6,6292856,19920317
6,2688329,19950818
6,2949445,19950729
5,6107838,19950729
7,4835100,19921027
6,3686538,19970222
5,4380653,19960911
6,5644450,19960318
7,5599077,19940713
6,6210912,19960113
6,3893448,19941126
5,4669476,19920422
7,3594038,19980311
7,6383230,19960419
7,4363157,19950201
6,4540054,19970210
7,6481370,19980307
6,3367422,19940423
7,3719872,19980503
7,5703390,19960330
6,5196296,19930213
7,5146610,19930213
7,4632964,19960319
7,3946400,19960319
6,5073684,19920224
5,4604964,19970519
6,5064222,19970519
6,4740456,19951212
6,5367110,19920128
5,4763367,19920904
6,4418554,19940213
5,5703287,19930823
6,4484672,19961028
6,4283793,19931027
6,5644345,19931027
5,5010215,19950228
7,3683392,19960603
6,5012250,19940701
5,6999965,19950212
7,5738550,19970422
6,5132565,19960704
6,4267593,19961215
7,5868114,19971119
5,3907616,19940212
6,4164669,19980117
7,6115168,19920326
5,6922930,19971202
6,3035394,19940625
6,3486570,19980502
6,4111468,19920223
7,3753888,19920223
7,4148235,19961105
7,3887927,19950415
5,4464909,19940127
5,5346145,19920914
5,4226985,19950531
5,3052168,19960327
7,5759552,19980119
6,5656725,19930225
6,5029312,19970301
7,4061907,19960526
6,5499840,19980715
7,4139306,19950823
5,5113862,19960411
7,2861768,19980523
6,5474464,19971214
7,2924154,19971214
6,4822356,19971004
7,3888482,19971004
6,4102021,19980413
5,4075812,19980413
7,4403698,19960730
6,3237598,19920125
5,4408742,19960308
6,5954656,19970706
7,4813506,19960504
6,3084276,19970721
5,4386396,19920413
7,4567288,19970517
7,5026628,19920925
6,5872268,19920123
5,5870811,19960610
5,4810288,19920307
7,5390063,19980310
7,3604272,19930616
6,3501750,19930616
6,3573528,19970605
5,4578498,19950124
6,2981016,19971228
7,4072528,19921125
5,5132275,19921125
6,3286106,19920817
6,4866085,19930217
7,5538208,19960206
7,5901584,19920923
5,4676932,19961225
7,6026850,19961225
5,5935974,19960614
6,5599077,19970707
7,3393120,19930924
5,6464469,19970204
7,5070747,19931128
7,2878652,19940517
7,4663740,19950930
6,4966801,19950930
5,3520356,19960915
7,6850830,19960915
6,5275004,19980107
5,3084992,19950402
5,5712623,19920330
5,5762271,19930327
5,4594656,19940519
5,5231746,19970423
7,4367331,19980415
5,4090914,19980415
6,5515771,19940405
6,5750790,19920512
7,6857562,19980507
5,3225322,19970115
7,5229378,19961020
7,4813149,19960526
7,4509420,19960526
5,3590976,19921021
6,3712667,19940615
6,4169025,19951020
6,4505445,19930819
6,4835133,19920722
5,3183894,19980210
6,5564338,19930205
7,5156430,19930415
5,3578770,19950619
7,4369357,19940131
7,3872880,19980627
6,5323733,19921104
5,4694340,19980106
7,3560154,19951109
6,4809929,19950405
5,5394330,19951108
6,4956741,19951108
6,5631846,19980203
6,3791840,19930610
5,5384070,19921028
7,4686525,19921006
5,6019735,19940516
5,4471090,19970806
6,3795429,19980427
5,6239640,19980427
6,3880216,19930213
5,4989943,19930213
5,5349925,19960420
5,4635462,19960403
5,6856325,19930901
5,3027132,19940930
5,5833030,19940930
5,5996970,19960916
6,4081290,19980712
7,3818570,19980115
7,3360035,19921214
6,2778624,19941027
7,4423410,19931117
6,6070080,19980105
7,6442660,19951024
6,3989304,19940507
5,3909990,19930401
5,4666844,19970724
5,4926798,19931226
5,4010496,19940121
7,3484958,19970804
6,4267002,19960714
7,3190174,19930413
7,4506428,19930613
7,4172256,19940706
6,5805773,19940706
6,5178222,19930823
7,4828018,19950319
5,5835144,19980630
6,2982746,19950807
5,3042300,19941227
5,4400896,19970719
7,3678834,19970507
7,3900123,19920408
6,6163740,19920722
5,4453876,19970704
5,4655280,19920120
5,3497936,19950730
7,4785191,19950813
6,3495212,19960719
5,4853228,19980622
5,4090170,19941012
6,3056589,19950925
7,3444630,19960729
5,4805594,19980710
5,5437007,19961020
6,2911832,19920614
5,3997110,19980727
5,3829210,19940411
5,3748675,19980108
7,3987220,19971004
7,6702045,19950709
5,5142063,19970925
7,3640560,19960830
7,4548796,19950312
5,4937218,19930626
7,2940808,19980123
7,4426920,19920121
7,3765630,19970524
5,3289442,19940911
7,4127682,19920309
7,5431916,19920821
7,5189265,19971024
7,4541984,19940902
7,4666648,19940902
5,5469546,19931221
6,4143339,19961112
7,5510820,19940310
5,3325152,19950304
7,5073632,19960121
6,3097760,19941217
5,3669178,19970810
6,4639101,19971113
5,3776641,19971020
7,5855838,19970404
7,3907176,19950627
7,4443012,19950607
6,5332868,19971205
6,3703414,19930115
7,4369288,19940124
7,4207537,19930202
7,5588804,19980611
6,4765462,19920624
7,5663584,19930516
6,4122624,19980719
5,3242780,19951202
7,3345975,19931118
6,5641888,19930830
6,4020160,19970622
5,4165821,19930526
6,5278738,19930721
6,3297321,19980720
5,3296096,19930725
6,5875520,19951208
7,4400140,19930419
7,3086694,19950309
7,4847010,19920711
6,4067872,19950609
6,6335769,19980225
6,5092339,19980225
7,5139914,19970109
6,4499820,19970619
6,5945485,19970511
7,2888808,19970915
7,4801472,19970602
6,3767634,19960317
5,5064232,19940825
5,5626014,19940109
5,4610709,19971101
5,2857790,19930826
7,3240268,19950308
5,3085890,19930104
5,5449335,19930114
7,3141135,19931103
5,4209604,19950920
7,4955296,19941204
6,3422896,19950125
5,4260396,19950628
5,4661188,19940601
7,4415795,19921107
7,5983456,19930118
5,3050346,19950411
7,3240783,19980619
7,4812811,19980323
6,5267190,19980323
6,3445809,19930301
6,4926922,19940714
7,4551742,19941026
6,6765115,19920825
5,6745002,19920825
5,4218750,19960925
5,4810317,19951025
7,4822980,19950721
6,4268190,19970712
7,4145856,19970712
6,6258720,19970205
7,5321910,19950220
7,4780740,19950220
5,5268977,19980717
6,6864430,19951217
7,4695872,19970713
6,5360640,19960226
7,5854065,19980608
7,3777604,19950604
5,3736736,19941122
6,5594400,19970310
7,3547500,19940412
6,4156947,19930706
6,6448002,19961123
5,3414372,19920819
6,4201230,19940411
5,5384736,19970305
6,4572256,19960722
6,5502438,19980212
5,6622656,19930205
7,5699855,19950103
6,6029438,19930813
7,5533171,19970326
7,5393797,19970326
5,5886020,19930407
5,5333550,19941214
6,6096020,19951123
7,5219160,19940311
6,3973305,19980418
7,4416390,19950327
6,3689824,19980125
5,3713605,19940101
6,4598088,19970310
6,2873108,19970310
7,5071172,19950817
5,4080861,19930222
5,3931140,19950720
6,4756304,19960506
5,3390825,19970602
7,5801940,19941117
6,3711120,19951218
6,6143970,19930917
5,5058208,19980314
7,4426994,19950318
6,4836960,19920413
7,5893338,19930330
7,6313426,19930330
5,3737772,19950526
7,5097890,19941229
6,5068214,19941229
6,5808780,19980110
5,4908981,19920603
7,4288200,19960709
5,5085366,19920817
5,4745995,19920817
6,3149662,19960306
6,4164447,19970303
7,5606340,19920127
7,5092416,19961210
6,4726260,19980324
6,4802160,19960729
5,3858630,19920507
5,4278582,19941229
6,5045310,19950604
7,4951904,19970505
7,4629798,19940928
6,3678570,19971230
6,6895132,19980607
5,6378094,19930418
6,5771704,19960627
7,4080700,19930404
7,3111000,19930404
7,4390148,19930404
6,4897557,19961023
6,3517899,19950205
5,4330508,19950104
7,4574721,19951207
6,2522078,19951207
6,5289040,19970107
6,4027772,19971018
7,3920880,19940908
6,5339370,19921204
5,4741802,19940208
5,4933180,19920517
6,3887660,19950527
7,6078835,19920507
7,4855752,19980422
7,4856544,19921009
7,4125436,19940422
7,2870280,19960531
6,5105484,19950924
6,3340278,19920225
7,3267908,19970320
7,5514187,19951104
5,3434170,19950503
6,3648983,19950517
6,2818634,19930629
6,3574164,19930624
6,4775581,19920510
6,5005570,19920510
5,4036032,19971207
6,3323719,19920922
6,2529930,19920922
7,6243183,19920429
5,4641476,19920929
7,5752018,19930118
6,6691335,19970220
7,3483675,19950623
5,4568892,19920715
5,4638062,19920715
5,5394066,19920715
5,6444704,19940113
6,6020516,19980606
6,5291550,19931204
7,4151595,19950121
7,3659283,19950218
5,5070528,19980306
6,4044516,19960117
7,5750468,19940816
7,4410560,19940816
7,3129824,19970308
7,5656682,19930129
7,3059906,19970301
7,5129348,19960506
5,5803014,19970622
7,4215680,19970528
7,4619706,19920117
5,6936755,19920610
7,4484536,19960130
6,3657388,19930908
5,4524388,19921027
5,4266871,19960506
6,6207168,19950925
5,4888128,19970831
7,3442619,19971006
5,3997344,19960325
5,4458972,19960325
5,5847218,19970829
5,3636672,19980302
7,5959173,19931113
6,4513312,19920817
5,3562552,19960202
6,5259770,19970127
7,5334813,19970127
6,4417416,19950419
5,3106248,19930413
7,5578346,19970407
6,4542285,19940330
6,4884515,19960504
7,6292754,19920529
6,3286403,19970725
7,4732429,19921026
7,3494799,19950101
6,4669764,19940307
6,4748436,19940805
7,4938003,19940805
7,6015380,19960317
6,5332176,19941103
5,3225293,19941103
7,3037190,19920706
6,4316200,19940123
6,3791130,19921102
5,5486943,19960816
7,5621790,19931208
7,4213382,19931208
7,4237522,19951023
6,4238321,19951125
7,5381432,19980130
6,5023891,19971025
5,4582445,19930220
6,5926272,19951008
6,5038528,19960215
6,5332832,19980606
6,4848498,19960102
6,4856544,19961024
6,2825424,19941020
6,4904956,19920119
6,4338776,19970419
5,4232032,19970910
5,4741233,19960213
6,4122060,19950712
5,5371080,19950712
5,5321925,19951108
7,3131050,19960201
6,5646550,19970711
7,2529954,19930929
7,2855138,19930929
6,4667706,19930301
5,5384070,19970110
7,3172468,19930917
6,4263012,19940308
5,6881498,19950816
7,4918585,19961210
7,3880578,19960212
6,4493952,19940808
7,4115628,19930725
5,5511135,19970103
5,3195052,19940816
5,4484821,19971219
6,3202610,19920206
6,5053941,19930318
6,3832310,19951214
7,3775596,19960217
7,4174608,19940219
6,4398176,19930214
5,4910276,19931014
5,2898000,19940926
6,3851223,19921016
7,4473598,19921016
5,4961736,19950423
7,4345534,19960317
5,4256665,19980223
5,6405226,19971126
5,4740768,19930210
5,4699798,19951002
5,3598532,19951002
6,4794417,19961218
6,4039880,19920208
5,5564868,19930818
5,4415795,19961103
7,5521425,19961103
5,4009962,19970622
6,4751568,19980101
7,4660830,19980101
6,4616192,19920617
5,4714740,19930718
7,4682236,19940324
5,3369016,19940324
7,3729990,19920218
7,5251164,19940912
6,3692193,19920114
5,3221613,19951024
5,5048703,19930423
5,3498033,19961101
5,5709673,19940702
6,4212712,19930630
6,5179296,19970526
7,4693882,19930302
5,6044752,19920620
5,5075868,19980401
7,4460794,19950718
6,3919454,19951222
5,3212800,19921213
7,3495570,19951009
6,3292224,19920802
7,3891712,19920118
5,3584951,19950118
6,3760920,19920120
6,3938031,19960202
5,5987790,19960505
6,3915870,19970321
6,4311982,19930601
6,6089184,19961019
6,5205060,19970826
5,2990277,19970326
5,4760495,19970326
5,2836229,19970825
5,2824629,19960810
7,3390622,19920726
7,4928232,19930717
6,5134500,19930717
7,2542826,19950525
7,3859380,19941030
7,4518192,19971215
5,3383458,19961007
7,3809148,19950128
6,5942418,19971211
5,2839480,19960904
7,5608232,19950504
5,4040025,19950504
6,4983622,19941107
7,3969030,19941107
5,4593764,19960211
7,3240020,19960629
5,5043594,19950602
5,2909284,19950308
5,3642016,19941014
5,4470725,19960906
5,4135560,19940512
5,6388192,19940406
7,4012423,19940831
6,4766528,19941214
6,3570075,19950303
7,5455442,19950201
7,5585704,19931126
6,6175076,19931204
7,2756286,19940507
7,4558400,19980501
7,4086404,19960726
5,3507360,19920215
6,3962223,19941017
7,4642050,19931227
5,4060957,19960701
7,5710606,19921010
7,4257994,19930422
6,4083464,19950703
6,5319470,19970407
5,6117606,19950313
6,6194460,19970328
7,3121362,19951003
5,4479123,19930108
6,4201923,19950401
6,6017320,19960303
6,3503304,19941216
5,5700485,19970804
7,5532205,19970804
5,4650295,19960117
7,4189185,19960117
6,3594162,19950917
6,4893476,19931030
6,5493516,19980321
7,5547294,19950820
6,4780824,19951126
5,5896864,19920705
7,3620006,19980727
5,5060594,19920811
5,3056032,19950721
6,6159882,19920103
6,4562246,19970120
6,5414160,19940113
7,4891914,19931128
6,4967220,19951023
6,4781392,19940405
7,3489902,19940405
7,4138230,19980128
6,4369372,19951122
6,6871230,19930627
5,3414658,19970822
7,5537430,19970822
7,3117270,19970822
5,4033012,19940810
7,3399975,19930117
6,3766035,19930117
6,4761666,19980524
6,3890376,19941231
6,4201410,19951108
7,3047460,19951108
7,6618430,19921102
7,6194752,19960123
7,4506005,19950701
6,5256917,19960229
6,4487840,19940124
6,4655644,19980407
5,5011460,19960328
5,4495792,19960328
6,2921697,19920511
7,3674328,19970212
6,5026950,19971206
6,3399948,19941226
7,4808079,19950111
6,5347692,19930715
7,4419987,19930214
5,5184928,19951222
7,3686144,19951222
7,2985600,19960816
6,4694452,19980319
5,5388930,19920624
6,3404017,19980726
5,4279520,19920424
6,4863632,19980531
6,6336852,19980730
7,4342050,19960304
6,4191573,19930103
6,3213240,19960118
5,5557760,19970330
6,5244540,19930826
5,3968446,19960216
5,6020076,19940303
5,4243170,19970829
7,6029252,19941008
6,5579426,19941008
7,4663956,19920913
6,4916187,19960620
7,4624770,19960629
6,3503310,19980214
5,5002191,19920908
5,5588682,19920919
7,4710428,19920208
5,3177616,19920208
7,3234280,19920629
6,5000448,19920629
7,5689950,19960404
5,6452588,19970223
5,4870092,19951211
7,6733405,19951211
6,4294394,19941218
6,4768400,19921001
6,2898084,19930614
5,3783815,19950312
6,5019980,19970627
7,3675022,19970823
5,2992912,19970907
5,4772608,19950430
6,4837829,19940920
5,6236300,19970707
7,3346056,19971027
5,3774031,19971027
7,5275692,19970524
5,4862376,19970524
7,4043007,19970524
7,4856322,19920312
7,4795476,19930601
7,5231490,19930102
6,5797044,19951215
6,6388272,19951103
6,6020686,19950622
7,6533835,19950119
7,4214140,19960721
7,4335838,19921110
6,4119360,19960102
5,3828266,19980217
7,2823964,19980708
7,6109392,19960819
5,4746852,19941203
7,3813810,19930802
7,4613168,19980327
7,4802787,19951003
7,3435562,19951003
5,5219340,19930320
7,4174768,19940322
6,6017184,19971128
6,5976418,19940718
5,4904130,19950301
7,3431396,19980128
5,4615160,19921101
6,6176450,19970804
7,3075840,19960526
6,3416432,19960906
7,6347324,19940617
6,4343058,19930111
6,3435510,19941011
7,3521122,19941011
6,4635628,19920515
5,2895228,19920721
6,5030619,19970629
5,5825520,19960601
5,5243211,19980327
6,5087340,19980708
6,4249573,19960902
5,4013600,19970408
5,5053801,19960915
7,5295398,19960915
7,4394880,19960327
6,4173920,19951001
5,4932704,19920924
6,6794601,19950519
5,6399936,19951226
5,6018720,19951009
7,5269024,19920421
5,2855268,19971211
7,4986567,19921019
5,3814936,19920930
7,3491800,19951113
5,4634685,19930406
6,3683520,19951221
7,4002750,19920908
6,4078107,19970613
6,3135219,19980107
7,5672690,19930708
7,6765220,19970930
5,3802944,19951014
